"user_id","date","time","METs","user_label","weekday"
1503960366,2016-03-27,15:00:00,13.9333333333333,"Frequent User","Sunday"
1503960366,2016-03-27,16:00:00,12.9333333333333,"Frequent User","Sunday"
1503960366,2016-03-27,17:00:00,16.1,"Frequent User","Sunday"
1503960366,2016-03-27,18:00:00,19.5,"Frequent User","Sunday"
1503960366,2016-03-27,19:00:00,40.35,"Frequent User","Sunday"
1503960366,2016-03-27,20:00:00,17.8,"Frequent User","Sunday"
1503960366,2016-03-27,21:00:00,19.0666666666667,"Frequent User","Sunday"
1503960366,2016-03-27,22:00:00,16.0333333333333,"Frequent User","Sunday"
1503960366,2016-03-27,23:00:00,13.3666666666667,"Frequent User","Sunday"
1503960366,2016-03-28,00:00:00,13.2666666666667,"Frequent User","Monday"
1503960366,2016-03-28,01:00:00,10.5333333333333,"Frequent User","Monday"
1503960366,2016-03-28,02:00:00,10,"Frequent User","Monday"
1503960366,2016-03-28,03:00:00,10,"Frequent User","Monday"
1503960366,2016-03-28,04:00:00,10,"Frequent User","Monday"
1503960366,2016-03-28,05:00:00,10,"Frequent User","Monday"
1503960366,2016-03-28,06:00:00,10,"Frequent User","Monday"
1503960366,2016-03-28,07:00:00,10,"Frequent User","Monday"
1503960366,2016-03-28,08:00:00,11.6333333333333,"Frequent User","Monday"
1503960366,2016-03-28,09:00:00,29.6333333333333,"Frequent User","Monday"
1503960366,2016-03-28,10:00:00,14.4666666666667,"Frequent User","Monday"
1503960366,2016-03-28,11:00:00,14.7666666666667,"Frequent User","Monday"
1503960366,2016-03-28,12:00:00,14.5666666666667,"Frequent User","Monday"
1503960366,2016-03-28,13:00:00,43.75,"Frequent User","Monday"
1503960366,2016-03-28,14:00:00,22.1666666666667,"Frequent User","Monday"
1503960366,2016-03-28,15:00:00,15.1333333333333,"Frequent User","Monday"
1503960366,2016-03-28,16:00:00,14.4333333333333,"Frequent User","Monday"
1503960366,2016-03-28,17:00:00,15.0333333333333,"Frequent User","Monday"
1503960366,2016-03-28,18:00:00,16.4666666666667,"Frequent User","Monday"
1503960366,2016-03-28,19:00:00,44.1833333333333,"Frequent User","Monday"
1503960366,2016-03-28,20:00:00,20.8333333333333,"Frequent User","Monday"
1503960366,2016-03-28,21:00:00,13.0333333333333,"Frequent User","Monday"
1503960366,2016-03-28,22:00:00,14.6333333333333,"Frequent User","Monday"
1503960366,2016-03-28,23:00:00,19.7666666666667,"Frequent User","Monday"
1503960366,2016-03-29,00:00:00,10.8,"Frequent User","Tuesday"
1503960366,2016-03-29,01:00:00,14.2666666666667,"Frequent User","Tuesday"
1503960366,2016-03-29,02:00:00,10.6,"Frequent User","Tuesday"
1503960366,2016-03-29,03:00:00,10.0666666666667,"Frequent User","Tuesday"
1503960366,2016-03-29,04:00:00,10,"Frequent User","Tuesday"
1503960366,2016-03-29,05:00:00,10.3,"Frequent User","Tuesday"
1503960366,2016-03-29,06:00:00,10.3666666666667,"Frequent User","Tuesday"
1503960366,2016-03-29,07:00:00,11.0333333333333,"Frequent User","Tuesday"
1503960366,2016-03-29,08:00:00,13.6666666666667,"Frequent User","Tuesday"
1503960366,2016-03-29,09:00:00,27.8166666666667,"Frequent User","Tuesday"
1503960366,2016-03-29,10:00:00,17.7333333333333,"Frequent User","Tuesday"
1503960366,2016-03-29,11:00:00,21.5333333333333,"Frequent User","Tuesday"
1503960366,2016-03-29,12:00:00,13.1666666666667,"Frequent User","Tuesday"
1503960366,2016-03-29,13:00:00,23.8833333333333,"Frequent User","Tuesday"
1503960366,2016-03-29,14:00:00,13.7,"Frequent User","Tuesday"
1503960366,2016-03-29,15:00:00,16.6,"Frequent User","Tuesday"
1503960366,2016-03-29,16:00:00,17,"Frequent User","Tuesday"
1503960366,2016-03-29,17:00:00,15.7333333333333,"Frequent User","Tuesday"
1503960366,2016-03-29,18:00:00,18.9333333333333,"Frequent User","Tuesday"
1503960366,2016-03-29,19:00:00,17.4,"Frequent User","Tuesday"
1503960366,2016-03-29,20:00:00,45.2166666666667,"Frequent User","Tuesday"
1503960366,2016-03-29,21:00:00,22.1166666666667,"Frequent User","Tuesday"
1503960366,2016-03-29,22:00:00,10,"Frequent User","Tuesday"
1503960366,2016-03-29,23:00:00,16.6333333333333,"Frequent User","Tuesday"
1503960366,2016-03-30,00:00:00,10,"Frequent User","Wednesday"
1503960366,2016-03-30,01:00:00,10,"Frequent User","Wednesday"
1503960366,2016-03-30,02:00:00,10,"Frequent User","Wednesday"
1503960366,2016-03-30,03:00:00,10,"Frequent User","Wednesday"
1503960366,2016-03-30,04:00:00,10,"Frequent User","Wednesday"
1503960366,2016-03-30,05:00:00,10,"Frequent User","Wednesday"
1503960366,2016-03-30,06:00:00,10,"Frequent User","Wednesday"
1503960366,2016-03-30,07:00:00,10,"Frequent User","Wednesday"
1503960366,2016-03-30,08:00:00,10.3,"Frequent User","Wednesday"
1503960366,2016-03-30,09:00:00,24.6833333333333,"Frequent User","Wednesday"
1503960366,2016-03-30,10:00:00,15.5666666666667,"Frequent User","Wednesday"
1503960366,2016-03-30,11:00:00,16.4333333333333,"Frequent User","Wednesday"
1503960366,2016-03-30,12:00:00,32.1166666666667,"Frequent User","Wednesday"
1503960366,2016-03-30,13:00:00,12.4,"Frequent User","Wednesday"
1503960366,2016-03-30,14:00:00,16.2333333333333,"Frequent User","Wednesday"
1503960366,2016-03-30,15:00:00,14.9333333333333,"Frequent User","Wednesday"
1503960366,2016-03-30,16:00:00,13,"Frequent User","Wednesday"
1503960366,2016-03-30,17:00:00,12.3333333333333,"Frequent User","Wednesday"
1503960366,2016-03-30,18:00:00,36.9333333333333,"Frequent User","Wednesday"
1503960366,2016-03-30,19:00:00,27.0833333333333,"Frequent User","Wednesday"
1503960366,2016-03-30,20:00:00,25.4,"Frequent User","Wednesday"
1503960366,2016-03-30,21:00:00,19.7666666666667,"Frequent User","Wednesday"
1503960366,2016-03-30,22:00:00,11.6333333333333,"Frequent User","Wednesday"
1503960366,2016-03-30,23:00:00,15.7333333333333,"Frequent User","Wednesday"
1503960366,2016-03-31,00:00:00,13.7666666666667,"Frequent User","Thursday"
1503960366,2016-03-31,01:00:00,10,"Frequent User","Thursday"
1503960366,2016-03-31,02:00:00,12.5,"Frequent User","Thursday"
1503960366,2016-03-31,03:00:00,10.0666666666667,"Frequent User","Thursday"
1503960366,2016-03-31,04:00:00,10.0666666666667,"Frequent User","Thursday"
1503960366,2016-03-31,05:00:00,10.1,"Frequent User","Thursday"
1503960366,2016-03-31,06:00:00,10.0333333333333,"Frequent User","Thursday"
1503960366,2016-03-31,07:00:00,11.1666666666667,"Frequent User","Thursday"
1503960366,2016-03-31,08:00:00,13.4,"Frequent User","Thursday"
1503960366,2016-03-31,09:00:00,28.4666666666667,"Frequent User","Thursday"
1503960366,2016-03-31,10:00:00,16.0333333333333,"Frequent User","Thursday"
1503960366,2016-03-31,11:00:00,12.4333333333333,"Frequent User","Thursday"
1503960366,2016-03-31,12:00:00,15.6333333333333,"Frequent User","Thursday"
1503960366,2016-03-31,13:00:00,16.75,"Frequent User","Thursday"
1503960366,2016-03-31,14:00:00,19.4333333333333,"Frequent User","Thursday"
1503960366,2016-03-31,15:00:00,22.5,"Frequent User","Thursday"
1503960366,2016-03-31,16:00:00,13.7666666666667,"Frequent User","Thursday"
1503960366,2016-03-31,17:00:00,14.3666666666667,"Frequent User","Thursday"
1503960366,2016-03-31,18:00:00,14.5,"Frequent User","Thursday"
1503960366,2016-03-31,19:00:00,13.9666666666667,"Frequent User","Thursday"
1503960366,2016-03-31,20:00:00,26.1833333333333,"Frequent User","Thursday"
1503960366,2016-03-31,21:00:00,22.9666666666667,"Frequent User","Thursday"
1503960366,2016-03-31,22:00:00,17.0666666666667,"Frequent User","Thursday"
1503960366,2016-03-31,23:00:00,44,"Frequent User","Thursday"
1503960366,2016-04-01,00:00:00,12.1,"Frequent User","Friday"
1503960366,2016-04-01,01:00:00,11,"Frequent User","Friday"
1503960366,2016-04-01,02:00:00,11.2666666666667,"Frequent User","Friday"
1503960366,2016-04-01,03:00:00,11.7666666666667,"Frequent User","Friday"
1503960366,2016-04-01,04:00:00,10,"Frequent User","Friday"
1503960366,2016-04-01,05:00:00,10.0333333333333,"Frequent User","Friday"
1503960366,2016-04-01,06:00:00,10.0333333333333,"Frequent User","Friday"
1503960366,2016-04-01,07:00:00,11.1,"Frequent User","Friday"
1503960366,2016-04-01,08:00:00,15.0666666666667,"Frequent User","Friday"
1503960366,2016-04-01,09:00:00,14.8666666666667,"Frequent User","Friday"
1503960366,2016-04-01,10:00:00,12.6333333333333,"Frequent User","Friday"
1503960366,2016-04-01,11:00:00,12.2,"Frequent User","Friday"
1503960366,2016-04-01,12:00:00,11.5333333333333,"Frequent User","Friday"
1503960366,2016-04-01,13:00:00,11.0666666666667,"Frequent User","Friday"
1503960366,2016-04-01,14:00:00,14.4666666666667,"Frequent User","Friday"
1503960366,2016-04-01,15:00:00,14,"Frequent User","Friday"
1503960366,2016-04-01,16:00:00,16.0666666666667,"Frequent User","Friday"
1503960366,2016-04-01,17:00:00,11.7666666666667,"Frequent User","Friday"
1503960366,2016-04-01,18:00:00,13.7666666666667,"Frequent User","Friday"
1503960366,2016-04-01,19:00:00,11.6,"Frequent User","Friday"
1503960366,2016-04-01,20:00:00,36.4166666666667,"Frequent User","Friday"
1503960366,2016-04-01,21:00:00,39.3333333333333,"Frequent User","Friday"
1503960366,2016-04-01,22:00:00,47.3666666666667,"Frequent User","Friday"
1503960366,2016-04-01,23:00:00,25.1666666666667,"Frequent User","Friday"
1503960366,2016-04-02,00:00:00,14.5666666666667,"Frequent User","Saturday"
1503960366,2016-04-02,01:00:00,10.0333333333333,"Frequent User","Saturday"
1503960366,2016-04-02,02:00:00,10.1,"Frequent User","Saturday"
1503960366,2016-04-02,03:00:00,12.2,"Frequent User","Saturday"
1503960366,2016-04-02,04:00:00,10.0666666666667,"Frequent User","Saturday"
1503960366,2016-04-02,05:00:00,10.3,"Frequent User","Saturday"
1503960366,2016-04-02,06:00:00,10.1,"Frequent User","Saturday"
1503960366,2016-04-02,07:00:00,11.8666666666667,"Frequent User","Saturday"
1503960366,2016-04-02,08:00:00,10.9,"Frequent User","Saturday"
1503960366,2016-04-02,09:00:00,12.3,"Frequent User","Saturday"
1503960366,2016-04-02,10:00:00,12.0666666666667,"Frequent User","Saturday"
1503960366,2016-04-02,11:00:00,16.0666666666667,"Frequent User","Saturday"
1503960366,2016-04-02,12:00:00,11.6,"Frequent User","Saturday"
1503960366,2016-04-02,13:00:00,18.3333333333333,"Frequent User","Saturday"
1503960366,2016-04-02,14:00:00,12.6333333333333,"Frequent User","Saturday"
1503960366,2016-04-02,15:00:00,16.2666666666667,"Frequent User","Saturday"
1503960366,2016-04-02,16:00:00,20.0333333333333,"Frequent User","Saturday"
1503960366,2016-04-02,17:00:00,14.7,"Frequent User","Saturday"
1503960366,2016-04-02,18:00:00,12.3666666666667,"Frequent User","Saturday"
1503960366,2016-04-02,19:00:00,45.3,"Frequent User","Saturday"
1503960366,2016-04-02,20:00:00,30.05,"Frequent User","Saturday"
1503960366,2016-04-02,21:00:00,19.3,"Frequent User","Saturday"
1503960366,2016-04-02,22:00:00,21.2,"Frequent User","Saturday"
1503960366,2016-04-02,23:00:00,27.1333333333333,"Frequent User","Saturday"
1503960366,2016-04-03,00:00:00,14.7666666666667,"Frequent User","Sunday"
1503960366,2016-04-03,01:00:00,10.7,"Frequent User","Sunday"
1503960366,2016-04-03,02:00:00,11.5333333333333,"Frequent User","Sunday"
1503960366,2016-04-03,03:00:00,11,"Frequent User","Sunday"
1503960366,2016-04-03,04:00:00,10.4,"Frequent User","Sunday"
1503960366,2016-04-03,05:00:00,10.4333333333333,"Frequent User","Sunday"
1503960366,2016-04-03,06:00:00,10.0666666666667,"Frequent User","Sunday"
1503960366,2016-04-03,07:00:00,10.1666666666667,"Frequent User","Sunday"
1503960366,2016-04-03,08:00:00,10.1666666666667,"Frequent User","Sunday"
1503960366,2016-04-03,09:00:00,12.6333333333333,"Frequent User","Sunday"
1503960366,2016-04-03,10:00:00,29.5,"Frequent User","Sunday"
1503960366,2016-04-03,11:00:00,18.1833333333333,"Frequent User","Sunday"
1503960366,2016-04-03,12:00:00,20.2,"Frequent User","Sunday"
1503960366,2016-04-03,13:00:00,22.4,"Frequent User","Sunday"
1503960366,2016-04-03,14:00:00,11.6,"Frequent User","Sunday"
1503960366,2016-04-03,15:00:00,20.5666666666667,"Frequent User","Sunday"
1503960366,2016-04-03,16:00:00,13.2,"Frequent User","Sunday"
1503960366,2016-04-03,17:00:00,16.3,"Frequent User","Sunday"
1503960366,2016-04-03,18:00:00,15.4666666666667,"Frequent User","Sunday"
1503960366,2016-04-03,19:00:00,17.0666666666667,"Frequent User","Sunday"
1503960366,2016-04-03,20:00:00,16.7,"Frequent User","Sunday"
1503960366,2016-04-03,21:00:00,17.7666666666667,"Frequent User","Sunday"
1503960366,2016-04-03,22:00:00,15.7666666666667,"Frequent User","Sunday"
1503960366,2016-04-03,23:00:00,44.4,"Frequent User","Sunday"
1503960366,2016-04-04,00:00:00,13.3,"Frequent User","Monday"
1503960366,2016-04-04,01:00:00,11.2,"Frequent User","Monday"
1503960366,2016-04-04,02:00:00,11,"Frequent User","Monday"
1503960366,2016-04-04,03:00:00,10.2666666666667,"Frequent User","Monday"
1503960366,2016-04-04,04:00:00,10.0333333333333,"Frequent User","Monday"
1503960366,2016-04-04,05:00:00,10.5,"Frequent User","Monday"
1503960366,2016-04-04,06:00:00,10.0666666666667,"Frequent User","Monday"
1503960366,2016-04-04,07:00:00,11.0333333333333,"Frequent User","Monday"
1503960366,2016-04-04,08:00:00,17.5333333333333,"Frequent User","Monday"
1503960366,2016-04-04,09:00:00,31.25,"Frequent User","Monday"
1503960366,2016-04-04,10:00:00,16.7,"Frequent User","Monday"
1503960366,2016-04-04,11:00:00,15.5,"Frequent User","Monday"
1503960366,2016-04-04,12:00:00,31.0166666666667,"Frequent User","Monday"
1503960366,2016-04-04,13:00:00,14.9333333333333,"Frequent User","Monday"
1503960366,2016-04-04,14:00:00,17.5,"Frequent User","Monday"
1503960366,2016-04-04,15:00:00,14.7666666666667,"Frequent User","Monday"
1503960366,2016-04-04,16:00:00,14.1,"Frequent User","Monday"
1503960366,2016-04-04,17:00:00,22.0333333333333,"Frequent User","Monday"
1503960366,2016-04-04,18:00:00,26.75,"Frequent User","Monday"
1503960366,2016-04-04,19:00:00,36.85,"Frequent User","Monday"
1503960366,2016-04-04,20:00:00,28.0833333333333,"Frequent User","Monday"
1503960366,2016-04-04,21:00:00,18.8,"Frequent User","Monday"
1503960366,2016-04-04,22:00:00,14.0333333333333,"Frequent User","Monday"
1503960366,2016-04-04,23:00:00,22.9833333333333,"Frequent User","Monday"
1503960366,2016-04-05,00:00:00,15.4333333333333,"Frequent User","Tuesday"
1503960366,2016-04-05,01:00:00,11.7,"Frequent User","Tuesday"
1503960366,2016-04-05,02:00:00,15.1166666666667,"Frequent User","Tuesday"
1503960366,2016-04-05,03:00:00,11.0666666666667,"Frequent User","Tuesday"
1503960366,2016-04-05,04:00:00,10.0333333333333,"Frequent User","Tuesday"
1503960366,2016-04-05,05:00:00,10.0666666666667,"Frequent User","Tuesday"
1503960366,2016-04-05,06:00:00,10.2666666666667,"Frequent User","Tuesday"
1503960366,2016-04-05,07:00:00,10.7,"Frequent User","Tuesday"
1503960366,2016-04-05,08:00:00,14.0666666666667,"Frequent User","Tuesday"
1503960366,2016-04-05,09:00:00,29.8166666666667,"Frequent User","Tuesday"
1503960366,2016-04-05,10:00:00,15.5333333333333,"Frequent User","Tuesday"
1503960366,2016-04-05,11:00:00,15.7333333333333,"Frequent User","Tuesday"
1503960366,2016-04-05,12:00:00,15.1333333333333,"Frequent User","Tuesday"
1503960366,2016-04-05,13:00:00,37.65,"Frequent User","Tuesday"
1503960366,2016-04-05,14:00:00,27.7166666666667,"Frequent User","Tuesday"
1503960366,2016-04-05,15:00:00,22.7666666666667,"Frequent User","Tuesday"
1503960366,2016-04-05,16:00:00,18.0333333333333,"Frequent User","Tuesday"
1503960366,2016-04-05,17:00:00,18.8333333333333,"Frequent User","Tuesday"
1503960366,2016-04-05,18:00:00,28.9,"Frequent User","Tuesday"
1503960366,2016-04-05,19:00:00,17.6,"Frequent User","Tuesday"
1503960366,2016-04-05,20:00:00,34.2,"Frequent User","Tuesday"
1503960366,2016-04-05,21:00:00,17.3,"Frequent User","Tuesday"
1503960366,2016-04-05,22:00:00,13.7666666666667,"Frequent User","Tuesday"
1503960366,2016-04-05,23:00:00,20.0666666666667,"Frequent User","Tuesday"
1503960366,2016-04-06,00:00:00,12.9666666666667,"Frequent User","Wednesday"
1503960366,2016-04-06,01:00:00,11.2333333333333,"Frequent User","Wednesday"
1503960366,2016-04-06,02:00:00,10.9666666666667,"Frequent User","Wednesday"
1503960366,2016-04-06,03:00:00,10,"Frequent User","Wednesday"
1503960366,2016-04-06,04:00:00,10,"Frequent User","Wednesday"
1503960366,2016-04-06,05:00:00,10,"Frequent User","Wednesday"
1503960366,2016-04-06,06:00:00,10,"Frequent User","Wednesday"
1503960366,2016-04-06,07:00:00,10,"Frequent User","Wednesday"
1503960366,2016-04-06,08:00:00,18.6333333333333,"Frequent User","Wednesday"
1503960366,2016-04-06,09:00:00,25.3333333333333,"Frequent User","Wednesday"
1503960366,2016-04-06,10:00:00,17.2,"Frequent User","Wednesday"
1503960366,2016-04-06,11:00:00,14.5,"Frequent User","Wednesday"
1503960366,2016-04-06,12:00:00,14.5333333333333,"Frequent User","Wednesday"
1503960366,2016-04-06,13:00:00,37.9333333333333,"Frequent User","Wednesday"
1503960366,2016-04-06,14:00:00,12.9333333333333,"Frequent User","Wednesday"
1503960366,2016-04-06,15:00:00,13.7,"Frequent User","Wednesday"
1503960366,2016-04-06,16:00:00,13.6666666666667,"Frequent User","Wednesday"
1503960366,2016-04-06,17:00:00,14.1666666666667,"Frequent User","Wednesday"
1503960366,2016-04-06,18:00:00,21.9,"Frequent User","Wednesday"
1503960366,2016-04-06,19:00:00,28.7,"Frequent User","Wednesday"
1503960366,2016-04-06,20:00:00,23.8666666666667,"Frequent User","Wednesday"
1503960366,2016-04-06,21:00:00,24.6666666666667,"Frequent User","Wednesday"
1503960366,2016-04-06,22:00:00,15.0666666666667,"Frequent User","Wednesday"
1503960366,2016-04-06,23:00:00,12.3666666666667,"Frequent User","Wednesday"
1503960366,2016-04-07,00:00:00,11.2333333333333,"Frequent User","Thursday"
1503960366,2016-04-07,01:00:00,10.2,"Frequent User","Thursday"
1503960366,2016-04-07,02:00:00,10,"Frequent User","Thursday"
1503960366,2016-04-07,03:00:00,10,"Frequent User","Thursday"
1503960366,2016-04-07,04:00:00,10,"Frequent User","Thursday"
1503960366,2016-04-07,05:00:00,10,"Frequent User","Thursday"
1503960366,2016-04-07,06:00:00,10,"Frequent User","Thursday"
1503960366,2016-04-07,07:00:00,10,"Frequent User","Thursday"
1503960366,2016-04-07,08:00:00,10,"Frequent User","Thursday"
1503960366,2016-04-07,09:00:00,27.5166666666667,"Frequent User","Thursday"
1503960366,2016-04-07,10:00:00,20.6333333333333,"Frequent User","Thursday"
1503960366,2016-04-07,11:00:00,12.2666666666667,"Frequent User","Thursday"
1503960366,2016-04-07,12:00:00,22.7,"Frequent User","Thursday"
1503960366,2016-04-07,13:00:00,14.1333333333333,"Frequent User","Thursday"
1503960366,2016-04-07,14:00:00,27.2333333333333,"Frequent User","Thursday"
1503960366,2016-04-07,15:00:00,16.7,"Frequent User","Thursday"
1503960366,2016-04-07,16:00:00,20.3,"Frequent User","Thursday"
1503960366,2016-04-07,17:00:00,15.5333333333333,"Frequent User","Thursday"
1503960366,2016-04-07,18:00:00,15.7333333333333,"Frequent User","Thursday"
1503960366,2016-04-07,19:00:00,27.1333333333333,"Frequent User","Thursday"
1503960366,2016-04-07,20:00:00,14,"Frequent User","Thursday"
1503960366,2016-04-07,21:00:00,11.3,"Frequent User","Thursday"
1503960366,2016-04-07,22:00:00,12.6,"Frequent User","Thursday"
1503960366,2016-04-07,23:00:00,22.7333333333333,"Frequent User","Thursday"
1503960366,2016-04-08,00:00:00,15.4,"Frequent User","Friday"
1503960366,2016-04-08,01:00:00,11.9,"Frequent User","Friday"
1503960366,2016-04-08,02:00:00,10.3333333333333,"Frequent User","Friday"
